Frequency,Nominal,Min,Max
2.4,0.0000013593857780807849,0.0000011024710679697672,0.0000014419639205203168
2.45,0.0000013090838632138302,0.000001080128591161785,0.0000013881050874370711
2.5,0.0000012617156691114176,0.0000010576217422429806,0.0000013373403640675718
2.55,0.0000012172543780938386,0.000001035141017931299,0.0000012896485872124192
2.6,0.00000117562284924037,0.0000010128537744687702,0.0000012548129979596647
2.7,0.000001100381484533141,9.694082122200716e-7,0.0000011903232906082654
2.75,0.0000010664924777676448,9.484648487461911e-7,0.0000011593511463334283
2.8,0.0000010348911600683805,9.281475192604013e-7,0.000001129324411280854
2.85,0.0000010054254183368557,9.085112612684096e-7,0.0000011003433440435565
2.9,9.779460061484072e-7,8.895939776262552e-7,0.000001073316004195037
2.95,9.523089189278072e-7,8.714187745182907e-7,0.000001047627568705254
3,9.283769250111995e-7,8.539962443819621e-7,0.0000010229070983364598
3.05,9.060204736377919e-7,8.373266134707904e-7,9.991839275316776e-7
3.1,8.85118149794301e-7,8.214017038372582e-7,9.76470469797209e-7
3.15,8.655568050626954e-7,8.062066833147897e-7,9.547652618786078e-7
3.2,8.472314616846753e-7,7.916320632752102e-7,9.340557033070116e-7
3.3,8.13908119491205e-7,7.639209603522736e-7,8.955315823077238e-7
3.4,7.84459995212395e-7,7.390376692854708e-7,8.608939410085893e-7
3.5,7.583062560229666e-7,7.166547381012006e-7,8.298110764503519e-7
3.6,7.349589511830014e-7,6.964701883483216e-7,8.015918610251928e-7
3.7,7.140091816190867e-7,6.782121760752251e-7,7.759733559046908e-7
3.9,6.77988522833979e-7,6.465426996290371e-7,7.315079513514046e-7
4,6.623905743272216e-7,6.327371694644277e-7,7.12183517780694e-7
4.1,6.481188727581394e-7,6.200649036796862e-7,6.945131884687762e-7
4.2,6.350034554754782e-7,6.083892807155432e-7,6.783104765322928e-7
4.32,6.205908197966496e-7,5.955296943965836e-7,6.605729466021574e-7
4.45,6.063852267599579e-7,5.828285526430702e-7,6.431867371905678e-7
4.58,5.934355169025925e-7,5.712300340240134e-7,6.274422754588374e-7
4.75,5.781090810450025e-7,5.574799909165598e-7,6.089599112878471e-7
4.88,5.67440818795639e-7,5.47895104673523e-7,5.962026631218658e-7
5,5.582934199656529e-7,5.3956400605267e-7,5.853631590400934e-7
5.15,5.476899570072854e-7,5.297051129010559e-7,5.730158877658516e-7
5.3,5.378985899355553e-7,5.20593837038653e-7,5.617019219755393e-7
5.5,5.259381940621577e-7,5.094574994556716e-7,5.479934826362225e-7
5.65,5.17685473371927e-7,5.017709559974643e-7,5.386035237473538e-7
5.8,5.099744718763584e-7,4.945884939431516e-7,5.298780465154978e-7
