Frequency,Nominal,Min,Max
4.2,-25.768020699862856,-26.58758413886993,-20.11375321338262
4.32,-26.714059259958457,-27.543099285595673,-21.04432379784724
4.45,-27.711114208331118,-28.549729823143444,-22.02844373912885
4.58,-28.68077618069073,-29.528306970134892,-22.988284287750965
4.75,-29.909877206598942,-30.768159633941153,-24.20812536712331
4.88,-30.82171105300177,-31.6875841560185,-25.114972862125224
5,-31.64298563391575,-32.51542231562261,-25.932885337342878
5.15,-32.64339949798799,-33.52349141670392,-26.930408699246385
5.3,-33.61621871149723,-34.503407465146665,-27.901467626801395
5.5,-34.87292285989155,-35.7687913707021,-29.15712453341628
5.65,-35.78690164823997,-36.688750333094305,-30.07103583787748
5.8,-36.67777957242582,-37.585198254559515,-30.962296409419807
6,-37.83163024224361,-38.74589776847899,-32.11716770597929
6.15,-38.672875903757166,-39.591887042644196,-32.95945376791988
6.3,-39.49449567761779,-40.41794447136549,-33.78227937416679
6.45,-40.29737930947029,-41.224984707887,-34.58648624599357
6.6,-41.08235724220321,-42.013860718344645,-35.37286746149945
6.75,-41.850205815345596,-42.7853692360251,-36.142170295185906
6.88,-42.502381848056686,-43.440538934082575,-36.795630332443146
7,-43.093841785307745,-44.03462537220631,-37.388284328149304
7.15,-43.81944426467982,-44.763338624786456,-38.11537993617493
7.32,-44.62408376412847,-45.57128896925369,-38.921699321392225
7.5,-45.45643801783648,-46.40692028545408,-39.75580499297958
7.65,-46.1353109528833,-47.088358843162965,-40.43610850048382
7.8,-46.80130865035596,-47.756783244248865,-41.1035057558466
8,-47.67009625275215,-48.628606945271045,-41.97410596967749
8.2,-48.517895148247675,-49.47923277717052,-42.823652169110645
8.4,-49.345688747255956,-50.30966262469847,-43.65312525740309
8.6,-50.15439314242553,-51.12082909441314,-44.4634404562224
8.8,-50.944863120092585,-51.91360176555857,-45.25545285708722
9,-51.71789751230459,-52.68879274889276,-46.02996243157274
9.2,-52.47424397502947,-53.44716164391506,-46.78771855526061
9.4,-53.214603265347236,-54.189419971362966,-47.52942409582086
9.6,-53.93963307977118,-54.9162351465614,-48.255739110884136
9.8,-54.64995150695664,-55.628234049785064,-48.9672841967632
10,-55.346140140603836,-56.32600624189655,-49.66464352475928
10.2,-56.02874689208886,-57.01010686687607,-50.34836759781277
10.4,-56.69828853705603,-57.681059277244835,-51.01897575664946
10.6,-57.355253025707704,-58.339357413622004,-51.6769584613333
10.8,-58.00010158269909,-58.98546796560631,-52.32277937124374
11,-58.63327061927377,-59.61983233771364,-52.956877243925845
11.2,-59.25517347747181,-60.242868441140644,-53.579667670983596
11.5,-60.167755377639274,-61.15704285406183,-54.49350821936936
11.8,-61.057104899232016,-62.04786723833013,-55.38403516216991
12,-61.63766811447534,-62.62935392515725,-55.965341329667964
12.2,-62.20873714576964,-63.20130214145664,-56.53712176342741
12.5,-63.04820038752837,-64.04200710667283,-57.37759652911164
12.8,-63.867949439332435,-64.8629128533926,-58.19829497446156
13,-64.40394386395373,-65.3996349189909,-58.734890169608185
13.2,-64.93182985967348,-65.92821614930905,-59.263352742826186
13.5,-65.70897910106498,-66.70635155266288,-60.04132415995994
13.8,-66.46919187425256,-67.46748755598045,-60.802311283794154
14,-66.96694851200238,-67.9658273050229,-61.30055934205664
14.2,-67.45770062172456,-68.45713828191197,-61.79178416347496
14.5,-68.18111677920594,-69.18135012835026,-62.51587629877608
14.8,-68.88982741768288,-69.89080890493985,-63.225225743986684
15,-69.35442121892882,-70.35587687739164,-63.69022607629751
15.5,-70.48951403627072,-71.49207625723773,-64.82627275375758
16,-71.58879798716998,-72.59236503318498,-65.92642937697883
