Frequency,Nominal,Min,Max
24.5,-0.7544027098872891,-1.2035098497486527,-0.7544027098872891
25,-0.7392184430831976,-1.1792758995275567,-0.7392184430831976
25.5,-0.7246351266098001,-1.1560015001554356,-0.7246351266098001
26,-0.7106176806567643,-1.133630619583481,-0.7106176806567643
27,-0.6841532535504556,-1.0913963283461077,-0.6841532535504556
27.5,-0.6716485553482392,-1.0714407297248374,-0.6716485553482392
28,-0.6595938688640066,-1.052203595709114,-0.6595938688640066
28.5,-0.647965276104292,-1.033646724964943,-0.647965276104292
29,-0.6367405281511299,-1.0157345826143116,-0.6367405281511299
29.5,-0.6258989017792441,-0.9984340711799898,-0.6258989017792441
30,-0.6154210706313377,-0.9817143247768962,-0.6154210706313377
30.5,-0.6052889892528043,-0.9655465238401572,-0.6052889892528043
31,-0.5954857885103696,-0.9499037280354574,-0.5954857885103696
31.5,-0.5859956811097816,-0.9347607253009894,-0.5859956811097816
32,-0.576803876091049,-0.9200938952307611,-0.576803876091049
33,-0.55926053311601,-0.8921014980875578,-0.55926053311601
34,-0.5427545857129653,-0.8657649759904096,-0.5427545857129653
35,-0.5271965200179528,-0.8409413941051491,-0.5271965200179528
36,-0.5125068472043465,-0.817503831035999,-0.5125068472043465
37,-0.4986147364575991,-0.7953391946401926,-0.4986147364575991
39,-0.4729764523866642,-0.7544347499523558,-0.4729764523866642
40,-0.4611224271752446,-0.735522756915028,-0.4611224271752446
41,-0.44984873454393387,-0.7175368835910036,-0.44984873454393387
42,-0.43911373050025093,-0.7004106518038207,-0.43911373050025093
43.2,-0.42688989190895704,-0.6809094525557128,-0.42688989190895704
44.5,-0.4143936515184129,-0.6609739656936752,-0.4143936515184129
45.8,-0.40260886748489244,-0.6421737388483489,-0.40260886748489244
47.5,-0.38817395899976265,-0.6191461143921789,-0.38817395899976265
48.8,-0.3778158341843475,-0.6026222981026489,-0.3778158341843475
50,-0.36873371804966454,-0.5881341876001542,-0.36873371804966454
51.5,-0.3579776281859996,-0.5709758740853507,-0.3579776281859996
53,-0.34783169678911197,-0.5547910705807841,-0.34783169678911197
55,-0.3351664021073898,-0.5345876066406574,-0.3351664021073898
56.5,-0.326256990133832,-0.5203756135100455,-0.326256990133832
58,-0.3178092443348709,-0.5069001665483771,-0.3178092443348709
60,-0.30720374768026104,-0.4899829274740368,-0.30720374768026104
61.5,-0.2997030291106226,-0.4780183392582819,-0.2997030291106226
63,-0.2925600348391463,-0.46662444067963094,-0.2925600348391463
64.5,-0.28574975822616877,-0.45576133136893937,-0.28574975822616877
66,-0.279249471355277,-0.4453927475413388,-0.279249471355277
67.5,-0.2730384711469178,-0.4354856567401404,-0.2730384711469178
68.8,-0.26787495482005647,-0.4272494333736183,-0.26787495482005647
70,-0.2632790678317239,-0.4199186534219553,-0.2632790678317239
71.5,-0.25775140482173337,-0.4111016573440558,-0.25775140482173337
73.2,-0.2517608965359027,-0.40154643488057157,-0.2517608965359027
75,-0.2457143270761923,-0.3919018360187401,-0.2457143270761923
