Frequency,Nominal,Min,Max
27,10.463282207394535,9.944039985068175,12.751559086416997
27.5,10.216646442055124,9.706755442183999,12.462904099906767
28,9.977795974902302,9.476925908023938,12.183559796311927
28.5,9.746321332400175,9.254159012131545,11.91303479408688
29,9.521841254742776,9.038089441184782,11.650871713052318
29.5,9.304000307288524,8.828376646167097,11.396644281483042
30,9.09246673058533,8.624702778814537,11.149954733815393
30.5,8.886930501639762,8.426770831027952,10.910431465450728
31,8.687101582607701,8.234302954334709,10.677726915482209
31.5,8.49270833610536,8.047038939394454,10.451515651897667
32,8.303496088936813,7.86473483804414,10.231492637009012
33,7.939673016240158,7.514104498452335,9.808883874752503
34,7.593887580469526,7.1807407935589085,9.407811879206353
35,7.264594265415072,6.86316354612434,9.026427164353342
36,6.950419166858524,6.5600570227505735,8.663086187091867
37,6.650136817877628,6.27024771338649,8.316323446487832
39,6.0869765781894225,5.72642841852641,7.667423608705454
40,5.822228753796378,5.470628009053111,7.363051853033254
41,5.567607781674463,5.224519017642331,7.070757745352472
42,5.322390340842866,4.987408952723348,6.789677388024851
43.2,5.0396226011864815,4.713875208870535,6.466085171141756
44.5,4.746326785380107,4.430021205847013,6.131069006575957
45.8,4.465463308846522,4.158063461135227,5.810873795705148
47.5,4.115240627415865,3.8187504922883404,5.412493034334285
48.8,3.8593195218134966,3.5706583086223445,5.1220280875045
50,3.6314666378104703,3.349669822556146,4.863896361733027
51.5,3.357086909464289,3.0834191670370195,4.553669176079834
53,3.0933837126184915,2.827382880476451,4.256164990089236
55,2.7568765665851123,2.500444170919776,3.8774827511438246
56.5,2.514816226522254,2.265112613264149,3.605768129509344
58,2.2808383436122344,2.0375126737924885,3.3436840876124427
60,1.9803916827257968,1.7450692374348586,3.0079696358971058
61.5,1.7629960282240165,1.5333307027921514,2.765643668213187
63,1.5518646700388778,1.3275837364383876,2.530781769606686
64.5,1.3465598680654054,1.1274094127946666,2.3028624611441106
66,1.1466836545083743,0.9324268712975992,2.081411692323788
67.5,0.9518734159214403,0.7422890873487685,1.8659975675839156
68.8,0.7868790226093931,0.5811762490279805,1.683882624724485
70,0.6375609594064757,0.4353105716698287,1.5193330880799092
71.5,0.4547164196440397,0.25661493564627863,1.318178448454419
73.2,0.2522929866097174,0.05868308054283749,1.095924386544501
75,0.04314982687381677,-0.1459321036147551,0.8667796384405289
