Frequency,Nominal,Min,Max
14800,4.532665295461491e-8,4.516019852770645e-8,4.563179181198093e-8
15000,4.531477272852251e-8,4.515233312006257e-8,4.561206815242457e-8
15500,4.5286960577056615e-8,4.5133873987839147e-8,4.5565913045739655e-8
16000,4.5261583256810365e-8,4.5116964119758595e-8,4.552383345033635e-8
16500,4.5238352848250455e-8,4.510141613451955e-8,4.548535704796317e-8
17000,4.5217022187152295e-8,4.5087069363286e-8,4.545007732406793e-8
17500,4.519737815141992e-8,4.5073785407325225e-8,4.541764292396873e-8
18000,4.5179236199408595e-8,4.5061444532349075e-8,4.538774895421827e-8
18500,4.51624359008169e-8,4.5049942724515565e-8,4.536012983527799e-8
19000,4.5146837259794916e-8,4.5039189273119925e-8,4.533455339869685e-8
19500,4.51323176741687e-8,4.502910477515605e-8,4.531081598828964e-8
20000,4.5118769408364574e-8,4.501961947978897e-8,4.528873837563453e-8
20500,4.510609748343099e-8,4.501067190824013e-8,4.526816233942448e-8
21000,4.509421790747699e-8,4.500220769801551e-8,4.524894778865295e-8
21500,4.5083056185312974e-8,4.499417863080465e-8,4.5230970333391784e-8
22000,4.507254605816453e-8,4.4986541811478415e-8,4.5214119225594876e-8
22500,4.50626284338273e-8,4.497925897196247e-8,4.5198295607109545e-8
23000,4.505325047513298e-8,4.497229587876841e-8,4.518341101378537e-8
23500,4.5044364820558496e-8,4.496510725569429e-8,4.516938609391009e-8
24000,4.503592891556853e-8,4.495746558637202e-8,4.5156149506690016e-8
24500,4.50279044371003e-8,4.4950135046089394e-8,4.5143636972522215e-8
25000,4.502025679667635e-8,4.4942889544645926e-8,4.5131790451682254e-8
25500,4.501295471012344e-8,4.49334046070688e-8,4.5120557432014966e-8
26000,4.500596982390092e-8,4.492430252333551e-8,4.510989030944551e-8
27000,4.499285098030653e-8,4.490712000068991e-8,4.509008470640786e-8
27500,4.498667224091947e-8,4.489898322421984e-8,4.508087102642148e-8
28000,4.4980720670872555e-8,4.48911160792089e-8,4.5072072066938716e-8
28500,4.497497843167757e-8,4.488349610020328e-8,4.5063657884917196e-8
29000,4.4969429177776875e-8,4.4876102685935066e-8,4.5055601052562694e-8
29500,4.4964057907006215e-8,4.486891691146249e-8,4.504787640740206e-8
30000,4.495885082818815e-8,4.486192136197948e-8,4.504046083078146e-8
30500,4.4953795243651884e-8,4.485509998542871e-8,4.503333305116119e-8
31000,4.494887944478951e-8,4.484843796153946e-8,4.502647346909075e-8
31500,4.494409261902276e-8,4.484192158523223e-8,4.501986400118058e-8
32000,4.4939424766779036e-8,4.4835538162618736e-8,4.501348794075414e-8
33000,4.49304096119973e-8,4.48231239110069e-8,4.5001375364122865e-8
34000,4.492176761000299e-8,4.481111058237879e-8,4.4990025194131275e-8
