Frequency,Nominal,Min,Max
10200,0.26375469543312385,0.18431540319718148,0.31656518327703875
10400,0.2542760809360076,0.17571424279309308,0.3060831639656879
10600,0.24507363486959488,0.16735088053967745,0.29592353973534885
10800,0.23613220939541055,0.15921206199976415,0.2860680895168719
11000,0.2274377583540489,0.15128552380663918,0.2764999617582443
11200,0.2189772390754596,0.14355990263020074,0.2672035474358987
11500,0.2066987850816725,0.1323253301883329,0.2537369985066974
11800,0.19488211452035112,0.1203910541227069,0.24080484310245887
12000,0.18724407290553047,0.11243849862020001,0.23246033265648167
12200,0.1797870223737312,0.10465941338953061,0.22432456896088
12500,0.16892217710181315,0.09329794509843121,0.2124903038954946
12800,0.15841866075812677,0.08228226201088856,0.20107151622862623
13000,0.151604980883853,0.07511891692799468,0.19367559551618982
13200,0.14493442232714798,0.06809240609956642,0.18644377890716204
13500,0.13518338013347475,0.05779618434760607,0.17588784238122115
13800,0.12572085117639803,0.047775698758590876,0.1656618533249078
14000,0.1195638911359371,0.04124006311970335,0.15901742920966266
14200,0.11352226009409082,0.0348146617012395,0.1525045689380174
14500,0.10466595890325031,0.025373642078279378,0.1429701822750437
14800,0.09604412440364293,0.016156864771068882,0.13370264059821443
15000,0.09041980289366816,0.010130584304913384,0.12766473965640424
15500,0.07676467898523032,-0.004546632331489504,0.1130304424846878
16000,0.06364746680018601,-0.018708134680701975,0.09900563023284989
16500,0.051021513480406344,-0.032397808301030895,0.08553625226145134
17000,0.038845681200917144,-0.045654242258143865,0.07257472903699241
17500,0.02708355773925157,-0.058511507768215315,0.06007901203629079
18000,0.0157027984454852,-0.07099980386539116,0.048011802942856924
18500,0.004674574792281498,-0.08314599589209974,0.036339901443396445
19000,-0.0060268900977232115,-0.0949740670306301,0.025033657525353872
19500,-0.016424714534360632,-0.10650549883921323,0.014066509214268115
20000,-0.026539692426176174,-0.11775959348440933,0.0034145905705190993
20500,-0.03639057857373614,-0.12875374782712368,-0.006943602222645832
21000,-0.04599433322276872,-0.13950368754177528,-0.017027496493046856
21500,-0.055366332498789785,-0.15002366789419258,-0.026854688395307295
22000,-0.0645205501424736,-0.16032664657495999,-0.03644115440020969
22500,-0.0734697150028395,-0.17042443300722626,-0.04580143427968084
23000,-0.08222544797117269,-0.18032781776555476,-0.05494878997190035
23500,-0.09079838141253668,-0.1900466851127695,-0.06389534395557327
24000,-0.09919826364292246,-0.19959011115246103,-0.07265220015052337
24500,-0.10743405058463842,-0.20896644968075753,-0.08089068360906483
25000,-0.11551398639180031,-0.21818674329311505,-0.0887216396558281
25500,-0.12344567455710949,-0.22732695881311382,-0.09640440145961515
26000,-0.1312361407789718,-0.2363455857618083,-0.1039463083349777
27000,-0.14641894926926155,-0.25397099053404737,-0.11863417755371715
