Frequency,Nominal,Min,Max
47.5,-0.21836774015995028,-0.9433682582545289,0.4940280030510772
48.8,-0.31374442379769557,-1.06798886835309,0.43100417788644774
50,-0.418555727978958,-1.199072591004508,0.35581016047910685
51.5,-0.5746930779240133,-1.3892236310576602,0.23588809329613764
53,-0.7614395566144225,-1.6119890489702353,0.08382099108298535
55,-1.0622914245158515,-1.9568602510808009,-0.16925251325424212
56.5,-1.329161004872579,-2.2529356277023522,-0.40022433723738515
58,-1.632462517259475,-2.581606623767513,-0.671299065855786
60,-2.0934989616165005,-3.072949878971927,-1.0960583286318553
61.5,-2.4804920446038685,-3.5613110267789243,-1.4613204299513451
63,-2.9007587238601547,-4.079521819996596,-1.8568139639995058
64.5,-3.3517202904601193,-4.622996445144663,-2.248696436538127
66,-3.83030437130009,-5.187574552223975,-2.65045658598603
67.5,-4.333129998897447,-5.7692109772937705,-3.0591968865307138
68.8,-4.785806749684288,-6.284153192995252,-3.434796238404382
70,-5.215511642432917,-6.766359365900909,-3.7975267370338543
71.5,-5.765934012158502,-7.375878679346705,-4.270280851172884
73.2,-6.403847553166456,-8.072474032625399,-4.828561770185293
75,-7.091126774192032,-8.813088220671016,-5.44118062908831
76.5,-7.670046036461919,-9.430249531116113,-5.965164758067873
78,-8.252235933660849,-10.045676137281776,-6.498619211656232
80,-9.030362637453072,-10.861324871994139,-7.220578088271358
82,-9.807301265916115,-11.669174495232513,-7.950295802458379
84,-10.580154200015503,-12.467446468708228,-8.68365125192683
86,-11.34669130734209,-13.25487292293678,-9.417264288862764
88,-12.105233047416702,-14.030585822952638,-10.148418628640407
90,-12.85454552506129,-14.794026431710993,-10.874972311181658
92,-13.593750305450643,-15.544872804341347,-11.59526757874793
94,-14.322249176883762,-16.28298253104071,-12.30804701608591
96,-15.039662672518377,-17.00834797619472,-13.012379268641329
98,-15.745780575076973,-17.721061545401135,-13.707595391823755
100,-16.440522496567375,-18.421288885316965,-14.393235564603518
102,-17.12390673138749,-19.109248297535395,-15.069005220795166
104,-17.796025793878346,-19.785194987294823,-15.73473937374633
106,-18.457027295597886,-20.44940905658426,-16.390373866972602
108,-19.107099054248653,-21.102186388070066,-17.035922364314565
110,-19.746457537448464,-21.743831756125193,-17.67145803035235
112,-20.375338924386725,-22.37465365111806,-18.297099005570885
115,-21.299563319248954,-23.301266234181448,-19.21734652900505
118,-22.201644167985847,-24.205244937917513,-20.116285381210197
120,-22.791163333779902,-24.7958167228277,-20.704074624223914
122,-23.371490053986793,-25.377058949116034,-21.282908351368764
125,-24.225300866733797,-26.232034965308323,-22.134842090307668
128,-25.05984070652633,-27.067543981148894,-22.96784998864279
130,-25.605895330493453,-27.61415962659101,-23.51303511401984
132,-26.143976638920833,-28.152747214305922,-24.05034593578791
135,-26.93663745846564,-28.946084928343986,-24.84200277008839
138,-27.712588583922482,-29.72263623904781,-25.617094315823536
