Frequency,Nominal,Min,Max
205,0.0044135432037581,0.004452829810657416,0.0043704389942910695
210,0.004327922618636962,0.004365625176402462,0.004286617393042757
215,0.0042456435172218065,0.004281892002714883,0.004205991555554476
220,0.004166529380468295,0.004201441634669808,0.00412839879534277
225,0.004090414766129068,0.004124097947795073,0.004053685826764504
230,0.004017144642332515,0.004049696475593739,0.003981708339616803
235,0.003946573732266597,0.00397808358198757,0.003912330544689808
240,0.00387856588015969,0.003909115682598293,0.0038454247080296398
245,0.003812993444951723,0.0038426585162788943,0.0037808706862868654
250,0.0037497367253630735,0.0037785864666229933,0.003718555471619107
255,0.003688683418182909,0.0037167819320753056,0.0036583727517829246
260,0.0036297281102890375,0.0036571347425691687,0.0036002224889995584
270,0.0035177214748954447,0.003543905681279932,0.003489648176207788
275,0.0034644896603981713,0.0034901359768745354,0.0034370519306310236
280,0.0034129940781031766,0.0034381470692788334,0.0033861430607864487
285,0.0033631572715673067,0.0033878586415452506,0.003336847337527716
290,0.0033149062821498437,0.0033391951376322065,0.003289094732688699
295,0.0032681723450422545,0.003292085430713017,0.0032428191466678867
300,0.0032228906078009623,0.003246462517385147,0.0031979581546073164
305,0.0031789998697477817,0.003202263235669914,0.003154452770080899
310,0.0031364423406842544,0.0031594280048476715,0.003112247225202542
315,0.003095163417455639,0.0031179005853238344,0.0030712887660827135
320,0.003055111476993221,0.0030776278568646893,0.0030315274625959303
330,0.0029784958159905246,0.0030006483749348057,0.0029554096717217745
340,0.002906235029686691,0.0029281195734324073,0.0028835444663492583
350,0.0028380055630494137,0.0028597097595484656,0.002815617528636972
360,0.002773516239377412,0.0027951208804762326,0.002751345502655879
370,0.002712504464367856,0.00273408451700671,0.002690472431714085
390,0.0025999868035405534,0.002621723522653922,0.0025780181438969543
400,0.002548071153034909,0.0025699813051950878,0.002526036079845656
410,0.002498808862061134,0.0025209515397903158,0.002476646860284443
420,0.002452038680454444,0.0024744702779407627,0.0024296922559292095
432,0.0023989979081111695,0.0024218473201755722,0.002376357934938779
445,0.0023450821426792023,0.0023684677377687835,0.0023220394474991798
458,0.0022945983935811695,0.0023186029250537622,0.002271069013107691
475,0.002233372757916022,0.0022583047002135525,0.0022090864966277245
488,0.0021899538085693605,0.0022156797689402877,0.0021650011180420837
500,0.0021523132309137502,0.0021788328329289796,0.0021266813358056923
